knee_angle,hip_angle,left_knee,right_knee,filename,frame
168.57024513862754,168.75155713911903,172.60403044355272,149.21118330334818,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3217
169.97583075660287,169.4297910186003,173.71639778296534,151.66301553179983,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3218
171.31346342280474,170.05089872398406,174.748379843053,153.91738426463792,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3219
172.55099780097143,170.55036137042822,175.84461423235712,156.5739995812976,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3220
173.66536038004315,170.94444482600605,176.8333585862847,159.07776840053768,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3221
174.64225037618556,171.23677200129995,177.27324633190253,161.04235006095647,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3222
175.5628599993763,171.48232827354303,177.9199927755184,162.61664205616324,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3223
176.41626809945973,171.6504721708192,178.57788714413687,163.97748813216063,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3224
177.22916410841125,171.78402882028692,179.40666984562614,165.44741546036005,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3225
177.97704370802754,171.87499776762465,179.98353704036697,166.7151200582576,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3226
178.54422227199183,171.90964068248152,179.814864180107,168.3398382373338,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3227
178.888575185209,171.90809097714398,179.24382897880503,169.892986168752,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3228
179.077018972463,171.93571961434768,178.5923528426807,170.86097420529737,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3229
179.07000829791983,172.01055991827585,177.87091805371585,171.91183865657968,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3230
178.8817179098623,172.15121901967265,177.25985442773447,172.46210152157815,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3231
178.55375147787078,172.26463229830432,177.11090482168544,173.26581269904202,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3232
178.12900868563548,172.35753020557607,177.01033749472003,173.860078077683,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3233
177.7022088868075,172.46922622113632,176.8272655883112,174.47313397755175,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3234
177.32664414516995,172.56957876731687,176.6148757873418,175.38270925626574,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3235
177.0360132415672,172.64128792067035,176.55793651746174,176.49021795557596,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3236
176.82548893295203,172.6561037241466,176.39724789340931,177.16650566189116,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3237
176.69350036800384,172.59946885615363,176.33593447309715,177.45297563045284,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3238
176.56691356777523,172.503373016275,176.2247972200854,177.41772502896248,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3239
176.44207515832903,172.37427337924854,176.13646862859648,177.33737216078296,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3240
176.3310744772352,172.22240890350486,176.05026082065453,177.25491454186394,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3241
176.2563145375921,172.05327171123696,176.09155620984015,177.2806886401017,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3242
176.20042509385772,171.8867335222355,176.16671041132093,177.17701585837023,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3243
176.176420982068,171.72196883384692,176.22921911088144,176.86092788861652,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3244
176.17020127780734,171.57316635183992,176.2923965432723,176.1329110356337,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3245
176.22018563214579,171.44282122982162,176.57468770045466,174.36359972261693,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3246
176.38944591800788,171.29366898293657,177.32129062963133,172.6252837761362,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3247
176.63952085521333,171.15708845651898,177.80078538109254,170.21296147183145,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3248
176.98227134404587,171.0246136645413,178.49080963166793,167.79939673696322,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3249
177.506475037465,170.8495246823724,179.83613626525505,165.11103251860158,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3250
177.90703752150847,170.66971828761808,179.03315649918537,162.56291468477312,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3251
178.15253108749403,170.47980662395324,178.0108515051714,159.32370041083576,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3252
178.18681645341283,170.23540660761918,176.81468526188644,156.6259349893429,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3253
177.95136319351917,169.98423539339856,175.6731178103755,153.84209829357744,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3254
177.47720438463668,169.6778949482074,174.48167371891518,151.4135940250041,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3255
176.67559347483456,169.31323553837237,172.87953326305288,148.43442553960486,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3256
175.4437257311773,168.8930318070304,171.21306205965428,146.38071249880196,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3257
174.16607561208724,168.41938912062275,170.089605665555,143.71568366420274,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3258
172.87852873303987,167.90917890557597,168.9980233518396,140.85277190735795,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3259
171.55423246373383,167.3624635443029,167.5446113767444,137.96052131234975,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3260
170.23007469601603,166.77735507703528,166.40401343635074,135.78084025942886,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3261
168.89617249496993,166.16438070122894,165.1443583115926,134.26562633176633,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3262
167.70528150260307,165.60083677681266,164.54329631648483,132.17079311061534,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3263
166.6639389289353,165.1183759874842,163.92366404397956,129.72531328451038,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3264
165.70772477397003,164.69307058583806,163.39610658079832,127.72736572288915,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3265
164.8113401013606,164.2698904301174,162.72333064357366,125.96820881856108,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3266
164.04107581823664,163.89768692712443,162.15276139487676,124.12547188494644,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3267
163.31513010860093,163.5481035434108,161.3223934689008,122.57062309523445,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3268
162.65749082465234,163.216298108721,160.54088332395267,120.87842119153453,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3269
161.99965939596208,162.85474772049994,159.93847631565276,119.07249232810028,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3270
161.31941069237155,162.43922060445954,159.16192311884592,116.97243510223441,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3271
160.57313566834736,161.91487202531917,158.17218141262896,114.48288274822872,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3272
159.79752769436223,161.33629358073986,157.29407482567774,112.76008604711986,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3273
158.95172803124848,160.68778844132567,156.23216375308053,111.00432128954546,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3274
158.04238978367258,159.95244084883316,154.95702573586937,108.91187086941174,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3275
157.0842232906516,159.16441076151727,153.833717872806,107.0097254793265,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3276
156.08574694391467,158.31910099655377,152.94914188849418,105.54687224963236,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3277
155.05947504412666,157.4315017406042,151.97801982032973,104.29520515707645,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3278
154.06581506330795,156.5828137284182,151.21656154689808,103.41622645678561,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3279
153.08047405141164,155.7448992361364,150.3966877424038,102.15553442751977,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3280
152.11170474264878,154.90643806982476,149.45077859174037,101.14260388417286,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3281
151.1266776502941,154.02824792257346,148.06183608938653,99.57132422771957,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3282
150.1149624161003,153.08748389653496,146.75171123344938,98.06866314638297,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3283
149.07039694907604,152.09459713728458,145.6371836193244,96.3355460007627,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3284
147.9848931449622,151.03216106176657,144.37949319153287,94.72620946861782,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3285
146.88250985817442,149.9125969749859,143.49987853938333,92.96430750693605,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3286
145.68375658572947,148.66732891167248,142.00541483528946,91.70109394431553,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3287
144.4477088458388,147.37923998534043,140.7984444125056,90.39164762504285,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3288
143.19650309951334,146.07855845186273,139.3033958651083,88.91623259909764,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3289
141.99693119135276,144.84275721467034,138.3547078763254,87.86040632609246,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3290
140.80216734992703,143.6241219021968,137.2738367293442,86.73319455979306,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3291
139.6541071904009,142.47134849909568,136.34307207485006,85.63029349699363,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3292
138.5108690163151,141.32925134149335,135.49721132078247,84.57367392783098,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3293
137.58245140993196,140.40814176162843,135.50649159060782,83.84151757102045,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3294
136.80527450011797,139.62649461717174,135.35820604380748,83.87684780776347,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3295
136.21276607017614,139.02208432573747,135.15583685551553,83.99550944870474,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3296
135.7204933811724,138.50800381763892,134.90879905329902,84.10169197273996,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3297
135.2841327186521,138.04797213415108,134.21931209170225,83.46085903543701,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3298
134.85331725248938,137.5799373313731,133.32736381171102,82.07540979189119,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3299
134.4363003304949,137.13168945139418,132.57809286682118,81.19637081554106,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3300
133.87431140122078,136.5330749337521,131.57256908568885,80.143260661183,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3301
133.21984025335777,135.82809032261375,130.77690800876653,79.1733402692168,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3302
132.44081638407053,134.9769912012501,129.70266977050485,78.5079106314342,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3303
131.60722882182571,134.04925224691522,129.07368611758523,78.29214778957073,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3304
130.8145499249131,133.14168837871125,128.67055981331413,78.10967124181003,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3305
130.1538944934,132.35926385448334,128.70277579111922,78.06883408341537,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3306
129.67052491782115,131.75672768906762,129.19450583776919,78.2143738932952,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3307
129.40954229019007,131.38294125750343,129.7456906922714,78.33704762995698,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3308
129.55311690967656,131.45895827161567,131.78193034517184,79.26286342705009,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3309
130.25832581335686,132.1332570232906,134.6391320962671,81.4059225210486,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3310
131.49591129790574,133.3949623284439,137.73678450942734,84.26482646578215,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3311
133.2538398066287,135.23790022474725,140.9760593743747,87.69961261819665,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3312
135.39382691693297,137.53815564754717,143.68268556324915,91.34998455845992,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3313
137.91426601925053,140.27838246192871,146.83757955399216,94.51055803881522,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3314
140.7802062067615,143.4411414607303,149.8072720048483,97.95560334044059,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3315
143.61067757219433,146.62678407357558,151.59522990320158,101.56525769808346,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3316
146.26659948827307,149.67203494200788,153.2305855088182,104.33716957747292,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3317
148.67908839490028,152.4635962913539,154.62420685581807,107.49255473851186,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3318
150.86464430247003,154.9773102628797,156.2749507273626,110.45704722034425,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3319
152.85843076112624,157.21751878818415,157.6391907738426,113.56784401211685,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3320
154.56003158659607,159.08675675701446,158.74878533228113,116.8042918536888,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3321
156.01091284401363,160.62206577185088,159.96344080677127,119.69187715443027,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3322
157.28774578471575,161.885446472734,160.53306048811646,122.4402860820012,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3323
158.43480055032765,162.96209562352797,161.25996886810134,124.98629175241298,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3324
159.51153527685497,163.92689742220995,162.16134994150934,127.71480104248724,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3325
160.45778263229565,164.761856835553,162.89868221544717,129.6398571667804,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3326
161.30890530468042,165.4768098835366,163.59704948053647,131.13027380662436,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3327
162.1492496555265,166.13678841861162,164.63119578820334,132.63290687395622,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3328
162.9347388382414,166.70133108420376,165.46186508577566,134.62886220933424,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3329
163.83007473959054,167.30231566739016,166.8004117975603,137.2072694225508,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3330
164.7807202989807,167.87426183876073,167.91448778383258,139.198506018389,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3331
165.79918511446817,168.41767998345122,169.29060364992174,141.94700481480913,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3332
166.84630191498383,168.90977021494047,170.22849981905674,144.27433910590906,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3333
167.9450896055649,169.42448814629793,171.28856331460412,146.3141648720343,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3334
169.05375320871,169.9332325586844,172.39184101021877,147.84739992183827,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3335
170.1533231940423,170.40411682335915,173.1588549831018,149.5287653093524,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3336
171.26769384386608,170.82717522187406,174.60100634632695,152.08105265448734,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3337
172.31615363373632,171.16595235068328,175.25370631292412,154.60680789553209,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3338
173.2397718931,171.4207529045256,175.75593146546746,156.42945981147082,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3339
174.1688614839273,171.66570000312316,176.7321269548478,159.33841778258153,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3340
175.08897030745877,171.86376885685144,177.7293250793244,162.25255231546492,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3341
175.9284851841102,171.9662688695585,178.26844514677882,163.75611486039108,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3342
176.77634659679424,172.0282079793801,179.09388487189017,165.17507232328848,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3343
177.5365617676537,172.0405586477057,179.9225125423431,166.818615134782,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3344
178.12155724321065,172.05800777451685,179.34867464182284,168.36948048525582,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3345
178.5346808922633,172.0916156753423,178.64779700883614,169.70371737639394,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3346
178.6820514760584,172.12159537015754,177.76372104141308,170.5308832182969,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3347
178.6131238511343,172.11911421918435,177.24683170485582,172.15694015102906,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3348
178.46583138205406,172.08732852452476,177.23739786321713,173.30315978609576,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3349
178.16012356220548,172.05617841098132,176.95393013295032,174.27310619407695,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3350
177.68688318051787,172.0269218221413,176.6098298705296,174.69961478912577,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3351
177.26157422310334,172.01110016914416,176.37151193992153,174.7774855177224,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3352
176.9324145846804,171.96560832635535,176.34367953987544,174.7942508632897,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3353
176.7300285223734,171.87098480962143,176.34701860526383,175.00459487193464,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3354
176.59482944024094,171.74987323024624,176.3004381299285,175.34692056406251,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3355
176.46556410242036,171.65875831279962,176.3325404984732,175.56671277210177,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3356
176.38814587697303,171.55543393573302,176.4120025548192,175.89039087944423,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3357
176.37453715172836,171.41851091619074,176.51456879381686,176.19148911514316,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3358
176.3972242105237,171.27517485900233,176.53032135148868,176.15140512267553,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3359
176.4331506514563,171.13287075203223,176.59516462640354,176.09059056147765,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3360
176.46180885958356,171.0054680257396,176.54762606215496,175.83517054220525,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3361
176.50343182494905,170.93005927200267,176.5917988874866,174.60344686666625,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3362
176.55979394387555,170.88174055244326,176.72707533095894,172.74539094976603,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3363
176.68266212771417,170.8536493510083,177.27207984168976,170.8581013531674,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3364
176.85405817342811,170.83979889884253,177.71434111381447,168.9797338046201,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3365
177.17388605787377,170.78670284252027,178.76911654260846,167.1103407098579,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3366
177.63969875353942,170.71667422395194,179.85585349606248,165.0433875888674,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3367
177.9819231008516,170.63202610102027,178.9431964933403,162.5177497646656,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3368
178.12721681209732,170.47362209684442,177.6088548662069,159.20931738918813,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3369
178.07543056255057,170.23441638757328,176.3645715841314,155.94977814293748,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3370
177.8067553268288,169.94805407908848,175.39135319163753,153.2004196888208,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3371
177.26074231286785,169.56281799247134,173.89225001608767,150.66432184643622,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3372
176.35712094297622,169.13344346848473,172.4437669533672,147.74326758809752,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3373
175.18063760614248,168.67993558317863,171.62047013822624,145.59924325572894,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3374
174.04816311372926,168.1964666132372,171.01587504644775,143.71968420764028,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3375
172.98979177124352,167.7173467676957,170.20025546880666,142.2023294631743,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3376
171.8774513548441,167.18778351533612,168.57818866933573,139.9395052967282,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3377
170.63357899662296,166.58378557025043,166.68424668408966,137.63138515131755,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3378
169.3948844569815,165.9909171185493,165.22138823859711,135.32518271922865,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3379
168.1788762956948,165.4071387121658,163.93170982436027,133.07324805354037,The_Most_Effective_Squat_Challenge_100_Rep_Fitness_Blender_Squat_Challenge_1080P.mp4,3380
